"Date","Price","Open","High","Low","Vol.","Change %"
"20/06/2013","1315.6","1332","1342.7","1308.3","6.56M","-3.48%"
"19/06/2013","1363","1382.4","1390.6","1355.7","3.34M","-1.09%"
"18/06/2013","1378","1354.3","1389.6","1351.4","3.25M","1.17%"
"17/06/2013","1362","1386.7","1388.2","1355.2","2.28M","-1.33%"
"14/06/2013","1380.4","1374.6","1397.8","1358.2","3.93M","1.86%"
"13/06/2013","1355.2","1310.2","1364.4","1302","4.17M","1.85%"
"12/06/2013","1330.6","1323.3","1342.7","1318","4.36M","0.22%"
"11/06/2013","1327.7","1363.5","1365.9","1308.3","5.12M","-3.52%"
"10/06/2013","1376.1","1407","1409.9","1356.2","3.48M","-2.83%"
"07/06/2013","1416.2","1393.5","1422","1377.5","3.35M","1.59%"
"06/06/2013","1394","1406.6","1420.6","1384.8","4.58M","-0.96%"
"05/06/2013","1407.5","1452.1","1456.2","1404.1","5.20M","-4.25%"
"04/06/2013","1470","1507.7","1511.1","1463.7","2.56M","-1.40%"
"03/06/2013","1490.8","1475.8","1500.5","1462.7","3.03M","0.89%"
"31/05/2013","1477.7","1515.5","1525.1","1477.3","5.91M","-2.27%"
"30/05/2013","1512.1","1484.5","1521.8","1476.3","2.57M","1.57%"
"29/05/2013","1488.8","1484","1512.1","1464.2","4.35M","-0.17%"
"28/05/2013","1491.3","1503.4","1517.9","1491.3","3.66M","-1.02%"
"24/05/2013","1506.7","1524.7","1533.4","1502.5","2.44M","-0.86%"
"23/05/2013","1519.8","1515","1548.4","1508.7","4.46M","-5.05%"
"22/05/2013","1600.6","1572.1","1641.4","1555.1","4.60M","1.97%"
"21/05/2013","1569.7","1506.7","1570.5","1501.9","4.71M","4.41%"
"20/05/2013","1503.4","1515.5","1520.3","1474.8","2.33M","-1.08%"
"17/05/2013","1519.8","1501.4","1539.2","1495.6","3.17M","1.35%"
"16/05/2013","1499.5","1500.5","1502.4","1458.5","5.00M","0.33%"
"15/05/2013","1494.6","1506.7","1506.7","1476.3","2.92M","-0.39%"
"14/05/2013","1500.5","1534.3","1534.3","1467.1","3.63M","-1.71%"
"13/05/2013","1526.6","1546","1547.4","1505.8","5.07M","-0.88%"
"10/05/2013","1540.1","1617.1","1627.8","1525.1","7.44M","-4.56%"
"09/05/2013","1613.7","1614.7","1636.9","1604.5","3.12M","0.06%"
"08/05/2013","1612.7","1578.4","1619.5","1571.1","3.85M","2.65%"
"07/05/2013","1571.1","1585.6","1607.9","1567.7","5.38M","-0.76%"
"03/05/2013","1583.2","1525.6","1587.1","1523.2","5.43M","4.30%"
"02/05/2013","1517.9","1509.7","1521.3","1490.3","9.88M","0.29%"
"01/05/2013","1513.5","1525.6","1539.2","1505.8","1.50M","-0.10%"
"30/04/2013","1515","1554.7","1567.2","1503.4","4.85M","-2.73%"
"29/04/2013","1557.6","1565.3","1578.9","1538.2","2.54M","0.19%"
"26/04/2013","1554.7","1590","1591.9","1544.5","4.02M","-2.61%"
"25/04/2013","1596.3","1577.9","1606.5","1572.1","4.46M","1.45%"
"24/04/2013","1573.5","1555.1","1587.1","1543","10.45M","1.88%"
"23/04/2013","1544.5","1541.1","1555.6","1516.9","2.83M","0.19%"
"22/04/2013","1541.6","1541.6","1567.2","1525.6","3.01M","-0.25%"
"19/04/2013","1545.5","1557.6","1561.9","1528.5","4.94M","2.21%"
"18/04/2013","1512.1","1508.2","1521.8","1490.8","3.48M","0.58%"
"17/04/2013","1503.4","1546.9","1549.8","1492.2","3.45M","-2.14%"
"16/04/2013","1536.3","1516.9","1563.9","1515","3.87M","0.76%"
"15/04/2013","1524.7","1596.8","1596.8","1512.1","5.87M","-4.08%"
"12/04/2013","1589.5","1608.9","1630.2","1586.6","3.19M","-1.74%"
"11/04/2013","1617.6","1639.9","1639.9","1597.7","3.32M","-1.41%"
"10/04/2013","1640.8","1644.2","1663.2","1635","11.14M","-0.27%"
"09/04/2013","1645.2","1616.6","1647.6","1615.2","2.88M","3.35%"
"08/04/2013","1591.9","1597.3","1613.2","1578.9","1.77M","0.30%"
"05/04/2013","1587.1","1605","1615.2","1564.8","3.79M","-0.40%"
"04/04/2013","1593.4","1593.4","1624.4","1582.7","3.90M","-0.24%"
"03/04/2013","1597.3","1610.8","1611.3","1580.3","4.42M","-1.43%"
"02/04/2013","1620.5","1634","1646.6","1616.1","7.51M","-1.06%"
"28/03/2013","1637.9","1658.2","1672.3","1631.6","3.42M","-1.75%"
"27/03/2013","1667","1688.3","1703.4","1653.4","2.88M","-0.80%"
"26/03/2013","1680.5","1653.4","1692.6","1653.4","4.60M","1.08%"
"25/03/2013","1662.6","1689.7","1694.1","1653.4","2.54M","-0.69%"
"22/03/2013","1674.2","1693.1","1707.6","1672.3","2.41M","-1.51%"
"21/03/2013","1699.9","1722.1","1727","1679.5","3.28M","-0.96%"
"20/03/2013","1716.3","1741.5","1758.9","1708.9","3.62M","-2.58%"
"19/03/2013","1761.8","1808.3","1808.3","1749.2","3.58M","-2.86%"
"18/03/2013","1813.6","1794.3","1829.6","1774.4","3.01M","-1.00%"
"15/03/2013","1832","1814.1","1839.8","1809.3","5.72M","1.56%"
"14/03/2013","1803.9","1799.1","1810.2","1783.1","5.30M","0.19%"
"13/03/2013","1800.5","1807.8","1818.9","1777.8","4.61M","-0.46%"
"12/03/2013","1808.8","1794.3","1829.6","1789.9","2.65M","0.41%"
"11/03/2013","1801.5","1792.8","1804.4","1786","2.78M","0.57%"
"08/03/2013","1791.3","1803.9","1810.7","1772.5","4.08M","-0.03%"
"07/03/2013","1791.8","1792.3","1818.5","1789.4","3.22M","0.24%"
"06/03/2013","1787.5","1822.3","1826.7","1782.6","3.04M","-1.70%"
"05/03/2013","1818.5","1799.1","1827.7","1790.4","3.05M","1.60%"
"04/03/2013","1789.9","1777.8","1797.2","1766.7","4.22M","-2.69%"
"01/03/2013","1839.3","1857.2","1857.7","1806.4","3.37M","-1.14%"
"28/02/2013","1860.6","1902.2","1902.2","1842.2","4.27M","-1.56%"
"27/02/2013","1890.1","1880.9","1896.4","1845.6","2.65M","0.72%"
"26/02/2013","1876.5","1871.7","1897.8","1868.8","3.16M","-2.17%"
"25/02/2013","1918.2","1909.4","1936.6","1893.5","3.97M","2.04%"
"22/02/2013","1879.9","1873.1","1908","1861.5","3.72M","0.99%"
"21/02/2013","1861.5","1879.9","1880.4","1843.1","4.07M","-1.43%"
"20/02/2013","1888.6","1934.1","1950.1","1880.4","3.67M","-2.23%"
"19/02/2013","1931.7","1912.8","1939","1904.1","3.36M","0.63%"
"18/02/2013","1919.6","1964.1","1969.8","1913.8","3.34M","-2.75%"
"15/02/2013","1973.8","1984.5","2021.7","1966.1","5.73M","1.29%"
"14/02/2013","1948.7","1950.6","1967","1912.8","5.64M","-0.02%"
"13/02/2013","1949.1","1924.5","1972.9","1923","2.96M","1.76%"
"12/02/2013","1915.3","1899.3","1915.7","1895.4","1.39M","0.36%"
"11/02/2013","1908.5","1904.1","1926.4","1889.6","1.48M","-0.05%"
"08/02/2013","1909.4","1889.1","1931.2","1888.6","2.83M","1.83%"
"07/02/2013","1875.1","1885.2","1903.6","1861.5","2.34M","-0.38%"
"06/02/2013","1882.3","1879","1894.2","1869.3","4.02M","0.65%"
"05/02/2013","1870.2","1858.1","1890.1","1849.4","2.55M","0.39%"
"04/02/2013","1863","1897.3","1901.7","1845.7","2.59M","-1.51%"
"01/02/2013","1891.5","1833","1902.2","1831.5","3.45M","3.58%"
"31/01/2013","1826.2","1825.7","1845.1","1819.9","2.98M","0.08%"
"30/01/2013","1824.7","1867.8","1876.1","1815.1","2.76M","-2.31%"
"29/01/2013","1867.8","1812.2","1876.1","1801","4.11M","3.05%"
"28/01/2013","1812.6","1833.5","1840.2","1804.9","1.79M","-0.72%"
"25/01/2013","1825.7","1862","1874.6","1803","3.10M","-0.45%"
"24/01/2013","1833.9","1806.8","1839.8","1799.1","2.88M","1.36%"
"23/01/2013","1809.3","1841.2","1855.7","1803.9","2.83M","-1.60%"
"22/01/2013","1838.8","1840.7","1851.9","1808.3","2.87M","0.00%"
"21/01/2013","1838.8","1816","1848","1812.2","1.79M","0.75%"
"18/01/2013","1825.2","1831.5","1855.7","1810.2","3.94M","-0.34%"
"17/01/2013","1831.5","1802","1848","1792.8","3.71M","-0.47%"
"16/01/2013","1840.2","1842.7","1858.1","1798.1","6.08M","-3.06%"
"15/01/2013","1898.3","1982.5","1991.2","1882.8","5.84M","-3.71%"
"14/01/2013","1971.4","1974.3","1985.9","1967.5","2.49M","-0.27%"
"11/01/2013","1976.7","2001.4","2002.4","1962.2","4.05M","-1.45%"
"10/01/2013","2005.8","1981.6","2017.6","1976.2","4.22M","1.52%"
"09/01/2013","1975.8","1970.9","1987","1942.4","2.82M","0.64%"
"08/01/2013","1963.2","1950.6","1997.1","1938.5","4.86M","1.37%"
"07/01/2013","1936.6","1929.3","1948.7","1910.9","2.18M","-0.07%"
"04/01/2013","1938","1938","1939.9","1907.5","2.56M","-0.62%"
"03/01/2013","1950.1","1933.7","1950.1","1911.9","2.34M","0.55%"
"02/01/2013","1939.5","1873.6","1954.5","1873.6","4.13M","5.78%"
"31/12/2012","1833.5","1825.2","1844.6","1817.5","699.28K","-0.52%"
"28/12/2012","1843.1","1858.6","1876.1","1836.3","975.16K","-0.89%"
"27/12/2012","1859.6","1812.6","1880.4","1812.2","1.66M","2.13%"
"24/12/2012","1820.9","1811.2","1822.3","1802.6","517.60K","0.19%"
"21/12/2012","1817.5","1812.2","1817.5","1786.5","4.40M","-0.48%"
"20/12/2012","1826.2","1838.3","1839.8","1816","1.90M","-0.34%"
"19/12/2012","1832.5","1847.5","1862.6","1822.8","3.40M","-0.08%"
"18/12/2012","1833.9","1806.8","1844.6","1801.3","3.95M","2.04%"
"17/12/2012","1797.2","1767.1","1797.3","1766.2","2.35M","1.65%"
"14/12/2012","1768.1","1788","1789.4","1758","3.43M","-1.64%"
"13/12/2012","1797.6","1828.6","1834.4","1774.9","3.47M","-1.36%"
"12/12/2012","1822.3","1785.1","1835.6","1784.1","4.64M","2.70%"
"11/12/2012","1774.4","1752.6","1786","1742.5","2.38M","1.02%"
"10/12/2012","1756.5","1746.3","1760.1","1741","1.74M","0.19%"
"07/12/2012","1753.1","1753.6","1767.6","1731.3","3.59M","-0.06%"
"06/12/2012","1754.1","1730.8","1758.9","1730.4","3.12M","1.80%"
"05/12/2012","1723.1","1700.8","1753.1","1695","5.43M","2.47%"
"04/12/2012","1681.5","1678.1","1690.2","1669.4","1.95M","-0.31%"
"03/12/2012","1686.8","1677","1702.3","1668.4","2.24M","0.58%"
"30/11/2012","1677.1","1704.2","1719.2","1676.6","4.20M","-1.79%"
"29/11/2012","1707.6","1667.4","1717.3","1666.3","3.17M","3.34%"
"28/11/2012","1652.4","1648.1","1662.6","1630.2","2.90M","-0.44%"
"27/11/2012","1659.7","1679.5","1684.9","1648.1","2.34M","-0.32%"
"26/11/2012","1665","1652.9","1668.9","1641.8","1.93M","0.05%"
"23/11/2012","1664.1","1667.4","1675.2","1632.1","2.23M","0.85%"
"22/11/2012","1650","1638.4","1668.9","1630.7","4.89M","1.36%"
"21/11/2012","1627.8","1629.2","1637","1616.1","2.81M","-0.74%"
"20/11/2012","1639.9","1652.9","1652.9","1620.5","4.30M","-0.96%"
"19/11/2012","1655.8","1638.9","1664.5","1633.6","3.74M","2.79%"
"16/11/2012","1610.8","1635","1654.8","1609.4","6.18M","-1.59%"
"15/11/2012","1636.9","1652.4","1667.5","1629.7","4.54M","-1.98%"
"14/11/2012","1669.9","1715.4","1719.7","1669.9","4.96M","-2.54%"
"13/11/2012","1713.4","1727.9","1728.4","1683.9","7.06M","-3.15%"
"12/11/2012","1769.1","1800.5","1806.4","1764.2","3.56M","-2.06%"
"09/11/2012","1806.4","1818.9","1820.9","1784.6","4.77M","-0.95%"
"08/11/2012","1823.8","1833.9","1842.2","1814.6","2.47M","0.51%"
"07/11/2012","1814.6","1886.7","1887.7","1805.9","3.45M","-2.97%"
"06/11/2012","1870.2","1871.2","1885.2","1861.5","2.56M","-0.05%"
"05/11/2012","1871.2","1856.7","1878","1834.4","2.07M","-0.21%"
"02/11/2012","1875.1","1871.7","1910.4","1869.3","3.48M","0.03%"
