"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2008","94.43","93.07","94.56","91.42","2.89M","0.20%"
"30/06/2008","94.24","94.90","95.45","94.07","1.78M","-0.44%"
"27/06/2008","94.66","93.67","95.41","93.35","2.46M","0.97%"
"26/06/2008","93.75","96.01","97.14","93.38","3.20M","-4.37%"
"25/06/2008","98.03","96.89","98.96","96.00","1.77M","1.35%"
"24/06/2008","96.72","99.33","99.54","96.20","2.08M","-2.79%"
"23/06/2008","99.50","97.84","99.74","97.22","2.37M","2.33%"
"20/06/2008","97.23","97.04","97.91","96.18","1.93M","-0.69%"
"19/06/2008","97.91","97.80","98.66","97.44","970.56K","0.48%"
"18/06/2008","97.44","96.85","98.50","96.83","1.35M","-0.24%"
"17/06/2008","97.67","97.82","98.48","97.48","1.39M","-0.26%"
"16/06/2008","97.92","97.17","98.30","96.61","1.07M","0.34%"
"13/06/2008","97.59","96.63","98.25","96.54","1.67M","1.58%"
"12/06/2008","96.07","95.26","96.70","94.18","1.83M","1.80%"
"11/06/2008","94.37","94.52","96.14","94.37","1.67M","-0.82%"
"10/06/2008","95.15","96.01","96.01","94.06","1.28M","-1.80%"
"09/06/2008","96.89","96.91","97.56","95.73","1.17M","0.80%"
"06/06/2008","96.12","98.19","98.77","96.00","2.06M","-3.10%"
"05/06/2008","99.19","96.78","99.19","96.35","2.17M","3.07%"
"04/06/2008","96.24","95.05","97.73","94.42","2.59M","0.85%"
"03/06/2008","95.43","93.27","95.81","93.27","2.02M","1.97%"
"02/06/2008","93.59","92.62","94.36","92.62","1.60M","-1.55%"
"30/05/2008","95.06","95.03","95.98","94.30","1.33M","0.20%"
"29/05/2008","94.87","94.39","95.35","93.37","1.73M","-0.14%"
"28/05/2008","95.00","91.57","95.00","91.57","1.55M","3.81%"
"27/05/2008","91.51","91.88","91.88","90.50","1.38M","-0.33%"
"23/05/2008","91.81","92.85","92.97","91.42","1.13M","-1.47%"
"22/05/2008","93.18","92.86","94.33","92.50","1.34M","0.29%"
"21/05/2008","92.91","95.91","95.91","92.51","2.13M","-2.96%"
"20/05/2008","95.74","94.14","95.83","93.81","1.23M","1.40%"
"19/05/2008","94.42","95.04","95.68","93.95","1.21M","-0.65%"
"16/05/2008","95.04","95.63","95.63","93.49","1.88M","-0.25%"
"15/05/2008","95.28","96.11","96.11","94.44","1.43M","-0.72%"
"14/05/2008","95.97","95.96","97.09","94.20","2.36M","0.67%"
"13/05/2008","95.33","94.20","95.45","94.00","2.54M","1.32%"
"12/05/2008","94.09","92.89","94.12","91.06","1.69M","1.75%"
"09/05/2008","92.47","93.19","94.75","91.60","1.24M","-0.96%"
"08/05/2008","93.37","91.82","93.38","91.82","1.28M","2.22%"
"07/05/2008","91.34","93.88","93.88","91.03","2.14M","-2.53%"
"06/05/2008","93.71","92.76","93.93","91.95","1.48M","0.97%"
"05/05/2008","92.81","92.44","93.08","91.92","1.32M","0.30%"
"02/05/2008","92.53","91.38","92.95","91.17","2.18M","2.04%"
"01/05/2008","90.68","91.58","91.58","88.83","1.59M","-0.69%"
"30/04/2008","91.31","90.53","92.88","90.50","2.41M","0.86%"
"29/04/2008","90.53","93.77","94.69","90.25","2.00M","-3.77%"
"28/04/2008","94.08","95.99","95.99","93.91","1.91M","-1.45%"
"25/04/2008","95.46","90.40","95.68","90.40","2.92M","4.49%"
"24/04/2008","91.36","91.32","93.56","89.84","2.17M","-0.01%"
"23/04/2008","91.37","93.80","94.99","91.00","2.33M","-1.86%"
"22/04/2008","93.10","93.09","94.23","91.75","2.22M","-0.67%"
"21/04/2008","93.73","92.45","94.48","91.35","1.79M","1.03%"
"18/04/2008","92.77","91.20","92.98","90.82","2.30M","3.09%"
"17/04/2008","89.99","89.82","91.88","89.48","1.93M","-0.91%"
"16/04/2008","90.82","87.27","91.15","87.27","2.43M","4.10%"
"15/04/2008","87.24","87.60","89.15","86.10","1.50M","0.03%"
"14/04/2008","87.21","86.34","88.24","86.29","1.01M","1.21%"
"11/04/2008","86.17","86.30","87.21","85.59","1.17M","-1.08%"
"10/04/2008","87.11","87.97","88.21","86.21","1.36M","-0.76%"
"09/04/2008","87.78","88.41","88.88","87.01","925.90K","-0.46%"
"08/04/2008","88.19","87.77","88.39","86.92","1.15M","0.08%"
"07/04/2008","88.12","89.00","90.35","87.68","1.74M","-0.20%"
"04/04/2008","88.30","88.59","88.83","87.07","1.69M","0.02%"
"03/04/2008","88.28","87.25","89.25","86.72","1.56M","1.62%"
"02/04/2008","86.87","86.18","87.54","84.91","2.12M","-0.15%"
"01/04/2008","87.00","84.46","87.00","84.01","1.93M","3.29%"
"31/03/2008","84.23","82.03","84.70","81.97","2.14M","1.81%"
"28/03/2008","82.73","83.55","83.92","82.30","1.45M","-2.01%"
"27/03/2008","84.43","84.52","85.84","83.69","1.60M","-0.07%"
"26/03/2008","84.49","84.20","85.62","84.00","1.42M","-0.66%"
"25/03/2008","85.05","85.09","86.19","84.37","1.65M","0.19%"
"24/03/2008","84.89","81.89","86.60","81.89","1.76M","3.88%"
"20/03/2008","81.72","82.27","83.30","80.64","3.55M","-1.16%"
"19/03/2008","82.68","87.38","88.14","82.68","3.09M","-4.27%"
"18/03/2008","86.37","83.80","86.62","83.04","2.49M","4.40%"
"17/03/2008","82.73","83.06","83.74","80.20","2.50M","0.01%"
"14/03/2008","82.72","84.13","84.15","80.24","2.63M","-0.77%"
"13/03/2008","83.36","81.51","83.99","80.81","2.43M","1.07%"
"12/03/2008","82.48","83.28","83.99","82.16","1.64M","-0.94%"
"11/03/2008","83.26","79.33","83.36","79.23","2.60M","7.10%"
"10/03/2008","77.74","80.94","80.94","77.36","2.89M","-1.72%"
"07/03/2008","79.10","82.15","82.27","78.41","3.36M","-4.28%"
"06/03/2008","82.64","82.00","83.14","81.08","2.80M","0.49%"
"05/03/2008","82.24","79.35","82.75","79.35","2.62M","3.02%"
"04/03/2008","79.83","80.26","80.84","78.43","2.69M","-1.38%"
"03/03/2008","80.95","80.02","80.97","79.23","2.54M","0.83%"
"29/02/2008","80.28","81.86","82.76","79.95","1.69M","-2.97%"
"28/02/2008","82.74","83.56","83.75","82.37","1.39M","-1.77%"
"27/02/2008","84.23","83.55","84.70","83.01","1.47M","0.41%"
"26/02/2008","83.89","83.29","84.54","82.31","1.83M","-0.13%"
"25/02/2008","84.00","82.35","84.00","81.63","1.96M","1.87%"
"22/02/2008","82.46","81.98","82.54","80.76","1.21M","0.94%"
"21/02/2008","81.69","83.47","83.79","81.21","2.40M","-1.98%"
"20/02/2008","83.34","80.58","83.69","80.35","2.63M","2.33%"
"19/02/2008","81.44","82.11","83.48","80.98","1.66M","0.12%"
"15/02/2008","81.34","81.43","81.58","79.55","1.65M","-0.54%"
"14/02/2008","81.78","82.91","83.44","81.51","1.21M","-1.14%"
"13/02/2008","82.72","82.98","83.98","81.76","1.69M","0.45%"
"12/02/2008","82.35","81.17","83.62","81.15","2.37M","1.59%"
"11/02/2008","81.06","79.34","81.34","79.10","1.29M","1.95%"
"08/02/2008","79.51","79.73","80.53","78.71","2.27M","-1.16%"
"07/02/2008","80.44","78.00","81.29","78.00","2.49M","2.59%"
"06/02/2008","78.41","79.46","80.62","78.22","2.11M","-1.12%"
"05/02/2008","79.30","80.46","81.16","79.19","2.28M","-2.97%"
"04/02/2008","81.73","83.59","83.91","81.31","2.14M","-2.20%"
"01/02/2008","83.57","81.09","84.04","81.09","2.37M","3.56%"
"31/01/2008","80.70","80.25","81.68","78.29","3.09M","-0.09%"
"30/01/2008","80.77","80.59","83.51","80.21","2.66M","-0.01%"
"29/01/2008","80.78","81.91","82.44","80.36","2.42M","-0.70%"
"28/01/2008","81.35","79.58","81.61","78.52","3.07M","1.41%"
"25/01/2008","80.22","79.14","80.85","78.39","4.12M","3.28%"
"24/01/2008","77.67","75.02","79.27","74.80","5.20M","3.62%"
"23/01/2008","74.96","75.00","76.32","69.96","5.79M","-2.91%"
"22/01/2008","77.21","74.51","78.20","73.32","4.32M","-2.28%"
"18/01/2008","79.01","77.53","79.53","76.69","3.70M","2.11%"
"17/01/2008","77.38","81.63","82.94","77.14","4.24M","-5.10%"
"16/01/2008","81.54","85.10","85.45","81.06","4.45M","-4.91%"
"15/01/2008","85.75","87.75","88.97","85.29","2.40M","-3.69%"
"14/01/2008","89.04","86.82","89.39","86.66","2.02M","3.17%"
"11/01/2008","86.30","86.39","87.32","85.79","1.93M","-0.83%"
"10/01/2008","87.02","87.07","87.98","86.27","2.47M","-0.45%"
"09/01/2008","87.41","87.13","88.40","84.74","3.35M","1.88%"
"08/01/2008","85.80","86.27","88.30","85.58","2.27M","-0.24%"
"07/01/2008","86.01","86.84","87.37","84.20","2.28M","-0.16%"
"04/01/2008","86.15","87.83","88.45","86.11","2.30M","-2.64%"
"03/01/2008","88.49","88.11","89.19","87.82","1.30M","0.87%"
"02/01/2008","87.73","88.48","88.65","87.00","2.00M","-1.10%"
"31/12/2007","88.71","90.41","90.88","88.52","1.12M","-2.01%"
"28/12/2007","90.53","91.27","91.94","90.53","1.59M","0.00%"
"27/12/2007","90.53","91.50","91.75","90.28","977.81K","-1.33%"
"26/12/2007","91.75","91.73","91.99","90.57","587.57K","0.02%"
"24/12/2007","91.73","92.12","92.12","90.67","433.62K","0.45%"
"21/12/2007","91.32","89.56","91.58","89.26","2.39M","3.08%"
"20/12/2007","88.59","88.34","88.65","86.40","1.46M","1.21%"
"19/12/2007","87.53","88.63","89.01","87.53","1.46M","-0.91%"
"18/12/2007","88.33","87.30","88.65","86.64","2.30M","2.52%"
"17/12/2007","86.16","87.83","88.27","86.03","1.80M","-2.14%"
"14/12/2007","88.04","88.83","88.94","87.83","1.91M","-1.63%"
"13/12/2007","89.50","86.93","89.77","86.48","2.26M","2.25%"
"12/12/2007","87.53","87.84","88.88","86.60","2.59M","2.03%"
"11/12/2007","85.79","86.72","88.25","85.76","2.62M","-4.04%"
"10/12/2007","89.40","87.97","89.53","87.32","1.29M","2.11%"
"07/12/2007","87.55","87.51","87.95","86.95","1.05M","0.03%"
"06/12/2007","87.52","86.25","87.53","85.10","1.66M","1.44%"
"05/12/2007","86.28","85.74","86.48","85.08","1.71M","1.36%"
"04/12/2007","85.12","84.05","85.57","83.66","1.74M","1.03%"
"03/12/2007","84.25","84.31","85.77","83.71","1.63M","-1.32%"
"30/11/2007","85.38","85.60","86.31","84.22","2.56M","0.73%"
"29/11/2007","84.76","83.58","85.46","83.28","1.70M","1.28%"
"28/11/2007","83.69","79.46","83.83","79.46","1.93M","5.91%"
"27/11/2007","79.02","79.38","80.61","78.43","2.14M","-0.14%"
"26/11/2007","79.13","80.75","82.64","78.89","1.63M","-1.91%"
"23/11/2007","80.67","80.30","80.90","79.37","456.82K","1.74%"
"21/11/2007","79.29","79.84","80.78","79.10","1.39M","-1.70%"
"20/11/2007","80.66","79.20","81.39","79.11","1.58M","1.80%"
"19/11/2007","79.23","82.05","82.40","78.95","2.15M","-3.86%"
"16/11/2007","82.41","82.44","83.26","81.07","1.96M","0.84%"
"15/11/2007","81.72","82.57","83.76","81.10","1.55M","-1.22%"
"14/11/2007","82.73","82.54","83.99","82.38","1.43M","0.79%"
"13/11/2007","82.08","81.43","82.20","80.50","2.51M","1.45%"
"12/11/2007","80.91","82.40","83.50","80.82","2.09M","-2.52%"
"09/11/2007","83.00","84.77","85.40","83.00","2.16M","-3.61%"
"08/11/2007","86.11","84.62","86.45","82.87","1.99M","2.26%"
"07/11/2007","84.21","86.33","86.68","84.01","1.98M","-3.67%"
"06/11/2007","87.42","84.98","87.42","84.91","1.15M","2.96%"
"05/11/2007","84.91","84.80","85.50","83.61","1.14M","-0.14%"
"02/11/2007","85.03","84.05","85.19","82.30","1.61M","1.95%"
"01/11/2007","83.40","84.50","85.26","83.23","1.39M","-2.43%"
"31/10/2007","85.48","84.50","85.66","83.44","2.05M","1.93%"
"30/10/2007","83.86","85.91","86.07","83.66","1.34M","-2.57%"
"29/10/2007","86.07","86.40","87.46","85.83","1.17M","-0.45%"
"26/10/2007","86.46","85.98","88.02","85.35","1.25M","1.68%"
"25/10/2007","85.03","85.00","85.69","84.02","2.25M","-2.01%"
"24/10/2007","86.77","84.82","86.84","82.60","2.74M","4.52%"
"23/10/2007","83.02","82.53","83.05","81.84","1.60M","1.63%"
"22/10/2007","81.69","80.63","81.95","80.42","1.74M","-0.28%"
"19/10/2007","81.92","82.75","83.19","81.62","1.97M","-1.35%"
"18/10/2007","83.04","81.08","83.24","81.08","1.15M","2.15%"
"17/10/2007","81.29","82.05","82.55","80.56","1.36M","0.52%"
"16/10/2007","80.87","82.12","82.35","80.34","1.62M","-1.68%"
"15/10/2007","82.25","84.03","84.58","81.82","1.55M","-1.58%"
"12/10/2007","83.57","83.65","84.13","83.33","1.08M","0.35%"
"11/10/2007","83.28","84.60","85.50","82.96","1.56M","-0.45%"
"10/10/2007","83.66","85.00","85.40","83.12","1.12M","-1.56%"
"09/10/2007","84.99","83.39","84.99","83.25","1.25M","2.40%"
"08/10/2007","83.00","82.81","83.33","82.62","553.20K","-0.13%"
"05/10/2007","83.11","82.01","83.41","82.01","1.31M","1.90%"
"04/10/2007","81.56","81.06","81.70","80.09","1.04M","1.05%"
"03/10/2007","80.71","81.85","82.03","80.14","1.78M","-1.93%"
"02/10/2007","82.30","83.96","84.24","81.19","1.85M","-2.12%"
"01/10/2007","84.08","83.66","84.41","83.32","1.21M","0.38%"
"28/09/2007","83.76","83.73","84.13","83.01","1.61M","0.53%"
"27/09/2007","83.32","83.02","84.00","82.62","1.45M","0.24%"
"26/09/2007","83.12","80.64","83.26","80.54","2.26M","3.64%"
"25/09/2007","80.20","80.04","80.81","79.74","1.64M","-0.59%"
"24/09/2007","80.68","80.71","82.00","80.22","1.30M","-0.04%"
"21/09/2007","80.71","80.80","81.68","79.79","1.89M","1.15%"
"20/09/2007","79.79","80.40","80.40","79.32","1.28M","-0.60%"
"19/09/2007","80.27","80.03","82.00","79.84","2.30M","0.75%"
"18/09/2007","79.67","75.75","79.67","75.10","2.19M","5.94%"
"17/09/2007","75.20","74.81","75.96","74.50","1.31M","0.52%"
"14/09/2007","74.81","73.99","75.11","73.83","1.22M","0.79%"
"13/09/2007","74.22","73.92","74.69","73.81","955.51K","0.88%"
"12/09/2007","73.57","73.77","74.37","73.10","1.39M","-0.70%"
"11/09/2007","74.09","73.64","74.20","73.13","1.08M","1.15%"
"10/09/2007","73.25","73.54","73.84","72.25","1.19M","0.37%"
"07/09/2007","72.98","74.12","74.34","72.76","2.04M","-3.16%"
"06/09/2007","75.36","74.33","75.85","74.33","1.20M","0.95%"
"05/09/2007","74.65","74.73","75.23","74.08","1.60M","-1.27%"
"04/09/2007","75.61","75.73","76.39","75.12","1.61M","-0.07%"
"31/08/2007","75.66","75.23","76.50","75.01","1.14M","1.18%"
"30/08/2007","74.78","74.29","75.15","74.07","1.35M","-0.40%"
"29/08/2007","75.08","74.28","75.18","73.68","1.22M","1.40%"
"28/08/2007","74.04","75.14","75.64","73.95","1.27M","-2.24%"
"27/08/2007","75.74","75.94","76.66","75.56","1.15M","-0.36%"
"24/08/2007","76.01","75.19","76.13","74.77","1.04M","1.09%"
"23/08/2007","75.19","76.60","77.09","74.47","1.76M","-1.62%"
"22/08/2007","76.43","75.59","77.22","75.09","1.88M","2.25%"
"21/08/2007","74.75","73.77","75.10","73.31","1.77M","1.22%"
"20/08/2007","73.85","73.53","74.24","71.82","1.63M","1.58%"
"17/08/2007","72.70","72.40","74.12","69.16","3.50M","4.45%"
"16/08/2007","69.60","71.14","71.14","68.10","5.15M","-2.66%"
"15/08/2007","71.50","75.11","75.46","71.17","4.49M","-4.79%"
"14/08/2007","75.10","77.35","78.02","75.10","2.37M","-3.31%"
"13/08/2007","77.67","80.27","80.56","77.12","2.96M","-3.24%"
"10/08/2007","80.27","79.50","81.50","78.00","3.27M","0.36%"
"09/08/2007","79.98","78.90","81.10","78.56","3.38M","-0.57%"
"08/08/2007","80.44","79.40","81.21","78.76","2.59M","2.04%"
"07/08/2007","78.83","77.35","79.47","76.93","2.71M","1.44%"
"06/08/2007","77.71","76.01","77.71","74.66","2.48M","3.26%"
"03/08/2007","75.26","76.43","76.78","75.00","3.29M","-1.22%"
"02/08/2007","76.19","76.77","77.53","75.12","3.41M","-1.74%"
"01/08/2007","77.54","76.83","77.73","75.69","3.01M","1.20%"
"31/07/2007","76.62","78.20","78.20","76.47","2.19M","-0.80%"
"30/07/2007","77.24","75.59","77.41","74.59","2.55M","3.04%"
"27/07/2007","74.96","76.78","77.57","74.96","4.09M","-2.15%"
"26/07/2007","76.61","75.90","78.15","75.04","4.56M","0.26%"
"25/07/2007","76.41","77.86","78.27","74.61","3.73M","-1.01%"
"24/07/2007","77.19","77.11","78.76","76.92","3.39M","-0.91%"
"23/07/2007","77.90","77.88","78.50","77.75","2.37M","0.19%"
"20/07/2007","77.75","78.18","78.37","76.24","3.56M","-0.66%"
"19/07/2007","78.27","76.85","78.45","76.81","1.93M","1.97%"
